date,CR Land(1109.HK),COLI(0688.HK),Longfor Group(0960.HK),China Vanke(2202.HK),China Jinmao(0817.HK),Greentown China(3900.HK),Yuexiu Property(0123.HK),Sunac China(1918.HK),Hopson Development(0754.HK),Country Garden(2007.HK),Logan Group(3380.HK),Poly Property(0119.HK),Agile Group(3383.HK),Powerlong(1238.HK),R&F Properties(2777.HK),CIFI Holdings(0884.HK),Shimao Group(0813.HK),Sino-Ocean Group(3377.HK),Kaisa Group(1638.HK),KWG Group(1813.HK)
2025-12-29 00:00:00+08:00,26.40953254699707,12.0859375,8.604843139648438,3.359999895095825,1.2000000476837158,8.289999961853027,4.0,1.2999999523162842,2.9700000286102295,0.4300000071525574,1.809999942779541,1.9885509014129639,0.2750000059604645,0.25999999046325684,0.5199999809265137,0.1599999964237213,0.19300000369548798,0.09399999678134918,0.10100000351667404,0.15000000596046448
2025-12-30 00:00:00+08:00,26.681196212768555,12.183959007263184,8.456141471862793,3.309999942779541,1.190000057220459,8.260000228881836,3.950000047683716,1.2899999618530273,2.9200000762939453,0.41999998688697815,1.7699999809265137,1.9590179920196533,0.27000001072883606,0.25999999046325684,0.5099999904632568,0.16200000047683716,0.1899999976158142,0.0989999994635582,0.0989999994635582,0.1509999930858612
2025-12-31 00:00:00+08:00,26.39012908935547,12.007521629333496,8.466054916381836,3.2799999713897705,1.2000000476837158,8.390000343322754,3.950000047683716,1.309999942779541,2.9800000190734863,0.41499999165534973,1.7699999809265137,1.9688622951507568,0.27000001072883606,0.25999999046325684,0.5099999904632568,0.16099999845027924,0.19099999964237213,0.10100000351667404,0.09700000286102295,0.14900000393390656
2026-01-02 00:00:00+08:00,26.89464569091797,12.242770195007324,8.664322853088379,3.369999885559082,1.2300000190734863,8.380000114440918,4.019999980926514,1.2799999713897705,2.940000057220459,0.39500001072883606,1.7799999713897705,1.9590179920196533,0.2750000059604645,0.2549999952316284,0.5199999809265137,0.1599999964237213,0.19099999964237213,0.0989999994635582,0.09799999743700027,0.15800000727176666
2026-01-05 00:00:00+08:00,28.252962112426758,12.576041221618652,9.080686569213867,3.4100000858306885,1.309999942779541,8.930000305175781,4.159999847412109,1.3200000524520874,2.9800000190734863,0.4000000059604645,1.7699999809265137,1.9688622951507568,0.2800000011920929,0.25,0.5299999713897705,0.1599999964237213,0.20200000703334808,0.10100000351667404,0.10000000149011612,0.16099999845027924
2026-01-06 00:00:00+08:00,28.932119369506836,12.928914070129395,9.487136840820312,3.4200000762939453,1.3799999952316284,9.0,4.230000019073486,1.3300000429153442,3.0399999618530273,0.4000000059604645,1.7100000381469727,2.0180838108062744,0.2849999964237213,0.25999999046325684,0.5299999713897705,0.16500000655651093,0.20800000429153442,0.10100000351667404,0.09600000083446503,0.16099999845027924
2026-01-07 00:00:00+08:00,28.505220413208008,12.723071098327637,9.427656173706055,3.3499999046325684,1.340000033378601,9.0,4.199999809265137,1.2200000286102295,3.130000114440918,0.38499999046325684,1.6299999952316284,1.9393293857574463,0.28999999165534973,0.2549999952316284,0.5099999904632568,0.16899999976158142,0.19900000095367432,0.10000000149011612,0.08100000023841858,0.1509999930858612
2026-01-08 00:00:00+08:00,28.718669891357422,12.75247859954834,9.536704063415527,3.5,1.350000023841858,9.010000228881836,4.25,1.1799999475479126,3.1700000762939453,0.3700000047683716,1.5800000429153442,1.9590179920196533,0.28999999165534973,0.25999999046325684,0.5199999809265137,0.16500000655651093,0.19699999690055847,0.10000000149011612,0.0820000022649765,0.15399999916553497
2026-01-09 00:00:00+08:00,28.33057975769043,12.762280464172363,9.25912857055664,3.4800000190734863,1.3200000524520874,8.899999618530273,4.190000057220459,1.1299999952316284,3.3299999237060547,0.3700000047683716,1.5399999618530273,1.9983952045440674,0.2800000011920929,0.26499998569488525,0.5099999904632568,0.1599999964237213,0.19300000369548798,0.09700000286102295,0.07900000363588333,0.1589999943971634
2026-01-12 00:00:00+08:00,28.311176300048828,12.791686058044434,9.070773124694824,3.380000114440918,1.2999999523162842,8.720000267028809,4.159999847412109,1.1100000143051147,3.1700000762939453,0.36500000953674316,1.5,1.9294850826263428,0.30000001192092896,0.2549999952316284,0.5099999904632568,0.1589999943971634,0.19900000095367432,0.10000000149011612,0.0820000022649765,0.164000004529953
2026-01-13 00:00:00+08:00,28.427600860595703,12.693665504455566,8.961726188659668,3.369999885559082,1.2799999713897705,8.649999618530273,4.099999904632568,1.1200000047683716,3.0899999141693115,0.375,1.5099999904632568,1.9491736888885498,0.3050000071525574,0.25999999046325684,0.5,0.16200000047683716,0.20000000298023224,0.10199999809265137,0.08299999684095383,0.1589999943971634
2026-01-14 00:00:00+08:00,28.34998321533203,12.879904747009277,9.120340347290039,3.359999895095825,1.2999999523162842,8.680000305175781,4.119999885559082,1.159999966621399,3.130000114440918,0.4099999964237213,1.5299999713897705,1.9590179920196533,0.3100000023841858,0.25999999046325684,0.5099999904632568,0.16699999570846558,0.20800000429153442,0.10700000077486038,0.08299999684095383,0.16099999845027924
2026-01-15 00:00:00+08:00,28.776884078979492,12.987727165222168,9.338435173034668,3.5899999141693115,1.3200000524520874,8.899999618530273,4.190000057220459,1.2000000476837158,3.2200000286102295,0.4000000059604645,1.559999942779541,1.9688622951507568,0.3149999976158142,0.25999999046325684,0.5400000214576721,0.16899999976158142,0.20999999344348907,0.10599999874830246,0.09099999815225601,0.1599999964237213
2026-01-16 00:00:00+08:00,28.3887939453125,12.85049819946289,9.269042015075684,3.5,1.309999942779541,8.739999771118164,4.099999904632568,1.149999976158142,3.1500000953674316,0.3799999952316284,1.5099999904632568,1.9393293857574463,0.3050000071525574,0.25999999046325684,0.5199999809265137,0.16599999368190765,0.20399999618530273,0.10199999809265137,0.09399999678134918,0.15600000321865082
2026-01-19 00:00:00+08:00,27.729040145874023,12.977925300598145,9.44748306274414,3.450000047683716,1.3200000524520874,8.8100004196167,4.139999866485596,1.1299999952316284,3.1500000953674316,0.32499998807907104,1.4800000190734863,1.9590179920196533,0.2849999964237213,0.26499998569488525,0.5,0.16200000047683716,0.19900000095367432,0.0989999994635582,0.09000000357627869,0.16300000250339508
2026-01-20 00:00:00+08:00,28.757478713989258,13.311195373535156,9.586271286010742,3.4800000190734863,1.350000023841858,9.300000190734863,4.230000019073486,1.100000023841858,3.180000066757202,0.3050000071525574,1.4500000476837158,2.008239507675171,0.2800000011920929,0.27000001072883606,0.5,0.13600000739097595,0.19699999690055847,0.09799999743700027,0.08699999749660492,0.1599999964237213
2026-01-21 00:00:00+08:00,27.9036808013916,13.144559860229492,9.497050285339355,3.680000066757202,1.3600000143051147,9.319999694824219,4.239999771118164,1.0399999618530273,3.190000057220459,0.28999999165534973,1.399999976158142,2.027928113937378,0.2800000011920929,0.2800000011920929,0.4950000047683716,0.125,0.1979999989271164,0.09700000286102295,0.08699999749660492,0.164000004529953
2026-01-22 00:00:00+08:00,27.884275436401367,13.262185096740723,9.625924110412598,3.640000104904175,1.409999966621399,9.649999618530273,4.289999961853027,1.0,3.130000114440918,0.27000001072883606,1.3700000047683716,2.0968384742736816,0.26499998569488525,0.2750000059604645,0.49000000953674316,0.10199999809265137,0.1940000057220459,0.0989999994635582,0.08399999886751175,0.15399999916553497
2026-01-23 00:00:00+08:00,27.379758834838867,13.242581367492676,9.407829284667969,3.6600000858306885,1.4199999570846558,9.6899995803833,4.25,1.0299999713897705,3.130000114440918,0.2800000011920929,1.2999999523162842,2.0968384742736816,0.25,0.27000001072883606,0.49000000953674316,0.08500000089406967,0.1940000057220459,0.0989999994635582,0.08100000023841858,0.1550000011920929
2026-01-26 00:00:00+08:00,27.166309356689453,13.370007514953613,9.397915840148926,3.630000114440918,1.5,9.720000267028809,4.210000038146973,1.0199999809265137,3.130000114440918,0.2849999964237213,1.2599999904632568,2.086993932723999,0.26499998569488525,0.26499998569488525,0.5099999904632568,0.08799999952316284,0.20600000023841858,0.09700000286102295,0.08399999886751175,0.1599999964237213
2026-01-27 00:00:00+08:00,27.632017135620117,13.311195373535156,9.47722339630127,3.609999895095825,1.5099999904632568,9.84000015258789,4.170000076293945,0.9900000095367432,3.180000066757202,0.26499998569488525,1.2599999904632568,2.214970111846924,0.26499998569488525,0.25999999046325684,0.5099999904632568,0.08500000089406967,0.19900000095367432,0.09300000220537186,0.0820000022649765,0.16500000655651093
2026-01-28 00:00:00+08:00,28.9127140045166,13.517038345336914,9.784539222717285,3.740000009536743,1.690000057220459,10.729999542236328,4.320000171661377,1.0299999713897705,3.2799999713897705,0.2750000059604645,1.340000033378601,2.2445030212402344,0.26499998569488525,0.25999999046325684,0.5299999713897705,0.08399999886751175,0.2070000022649765,0.0949999988079071,0.08500000089406967,0.18799999356269836
2026-01-29 00:00:00+08:00,30.25162696838379,14.340411186218262,10.349603652954102,4.039999961853027,1.7400000095367432,11.399999618530273,4.679999828338623,1.3300000429153442,3.5299999713897705,0.3199999928474426,1.590000033378601,2.4020121097564697,0.3050000071525574,0.29499998688697815,0.6399999856948853,0.10300000011920929,0.2549999952316284,0.10700000077486038,0.10199999809265137,0.26499998569488525
2026-01-30 00:00:00+08:00,29.76651382446289,13.762089729309082,10.210816383361816,3.799999952316284,1.7300000190734863,11.1899995803833,4.559999942779541,1.2100000381469727,3.4800000190734863,0.29499998688697815,1.4199999570846558,2.313413143157959,0.2849999964237213,0.2750000059604645,0.5699999928474426,0.10300000011920929,0.2290000021457672,0.10100000351667404,0.09300000220537186,0.23499999940395355
2026-02-02 00:00:00+08:00,28.815692901611328,13.45822525024414,10.111681938171387,3.5799999237060547,1.6399999856948853,10.539999961853027,4.420000076293945,1.1299999952316284,3.2699999809265137,0.2750000059604645,1.3200000524520874,2.195281505584717,0.2750000059604645,0.2549999952316284,0.550000011920929,0.08900000154972076,0.2070000022649765,0.09399999678134918,0.0860000029206276,0.2150000035762787
2026-02-03 00:00:00+08:00,29.3978271484375,13.713079452514648,10.042287826538086,3.559999942779541,1.690000057220459,11.010000228881836,4.489999771118164,1.1399999856948853,3.2100000381469727,0.2800000011920929,1.350000023841858,2.2838802337646484,0.2800000011920929,0.25999999046325684,0.5699999928474426,0.09399999678134918,0.22200000286102295,0.0949999988079071,0.08699999749660492,0.23000000417232513
2026-02-04 00:00:00+08:00,30.988998413085938,14.242390632629395,10.349603652954102,3.7799999713897705,1.7899999618530273,11.510000228881836,4.769999980926514,1.2400000095367432,3.309999942779541,0.2849999964237213,1.399999976158142,2.3626348972320557,0.28999999165534973,0.2750000059604645,0.5799999833106995,0.09300000220537186,0.2549999952316284,0.09700000286102295,0.09000000357627869,0.23399999737739563
2026-02-05 00:00:00+08:00,31.047210693359375,14.438431739807129,10.12159538269043,3.7200000286102295,1.7599999904632568,11.220000267028809,4.739999771118164,1.2300000190734863,3.259999990463257,0.2849999964237213,1.3799999952316284,2.313413143157959,0.30000001192092896,0.27000001072883606,0.5699999928474426,0.08900000154972076,0.25,0.0949999988079071,0.09300000220537186,0.2290000021457672
2026-02-06 00:00:00+08:00,30.736738204956055,14.12476634979248,10.181076049804688,3.6700000762939453,1.7300000190734863,11.359999656677246,4.699999809265137,1.2200000286102295,3.25,0.2800000011920929,1.340000033378601,2.2445030212402344,0.30000001192092896,0.26499998569488525,0.5600000023841858,0.08500000089406967,0.24899999797344208,0.09300000220537186,0.08900000154972076,0.2240000069141388
2026-02-09 00:00:00+08:00,31.105424880981445,14.360014915466309,10.40908432006836,3.7799999713897705,1.6799999475479126,11.25,4.860000133514404,1.2999999523162842,3.369999885559082,0.2849999964237213,1.3300000429153442,2.195281505584717,0.30000001192092896,0.2750000059604645,0.5799999833106995,0.08699999749660492,0.25,0.09399999678134918,0.08799999952316284,0.23399999737739563
2026-02-10 00:00:00+08:00,31.14423179626465,14.242390632629395,10.151334762573242,3.7200000286102295,1.649999976158142,11.180000305175781,4.71999979019165,1.25,3.309999942779541,0.2800000011920929,1.309999942779541,2.1559042930603027,0.28999999165534973,0.27000001072883606,0.5899999737739563,0.08699999749660492,0.2329999953508377,0.09399999678134918,0.08399999886751175,0.2329999953508377
2026-02-11 00:00:00+08:00,31.047210693359375,14.458036422729492,10.052201271057129,3.8299999237060547,1.659999966621399,11.470000267028809,4.789999961853027,1.2799999713897705,3.319999933242798,0.2849999964237213,1.3700000047683716,2.2051258087158203,0.30000001192092896,0.27000001072883606,0.5799999833106995,0.0860000029206276,0.2240000069141388,0.09300000220537186,0.08500000089406967,0.23499999940395355
2026-02-12 00:00:00+08:00,30.81435775756836,14.203182220458984,10.032374382019043,3.9800000190734863,1.7000000476837158,11.550000190734863,4.679999828338623,1.2300000190734863,3.309999942779541,0.2800000011920929,1.3899999856948853,2.195281505584717,0.29499998688697815,0.2549999952316284,0.5799999833106995,0.07999999821186066,0.210999995470047,0.09200000017881393,0.0860000029206276,0.22100000083446503
2026-02-13 00:00:00+08:00,30.038175582885742,14.026745796203613,9.943153381347656,3.9800000190734863,1.690000057220459,11.260000228881836,4.690000057220459,1.2400000095367432,3.2899999618530273,0.2800000011920929,1.3899999856948853,2.1854372024536133,0.2849999964237213,0.25,0.5699999928474426,0.07800000160932541,0.20499999821186066,0.09300000220537186,0.08799999952316284,0.20999999344348907
2026-02-16 00:00:00+08:00,30.19341278076172,14.00714111328125,9.903499603271484,3.869999885559082,1.659999966621399,11.069999694824219,4.619999885559082,1.2200000286102295,3.3499999046325684,0.28999999165534973,1.409999966621399,2.1854372024536133,0.2849999964237213,0.24500000476837158,0.5600000023841858,0.08100000023841858,0.20000000298023224,0.09399999678134918,0.08799999952316284,0.2029999941587448
2026-02-20 00:00:00+08:00,30.232221603393555,13.928725242614746,9.873760223388672,3.859999895095825,1.6299999952316284,11.109999656677246,4.570000171661377,1.2699999809265137,3.2799999713897705,0.28999999165534973,1.399999976158142,2.2051258087158203,0.2750000059604645,0.24799999594688416,0.5699999928474426,0.08100000023841858,0.19599999487400055,0.09200000017881393,0.08399999886751175,0.18199999630451202
2026-02-23 00:00:00+08:00,31.241256713867188,14.065954208374023,10.052201271057129,3.8299999237060547,1.659999966621399,11.020000457763672,4.599999904632568,1.309999942779541,3.309999942779541,0.32499998807907104,1.4199999570846558,2.234658718109131,0.28999999165534973,0.25999999046325684,0.5799999833106995,0.08399999886751175,0.2199999988079071,0.09300000220537186,0.08900000154972076,0.1889999955892563
2026-02-24 00:00:00+08:00,30.911378860473633,13.918922424316406,9.705231666564941,3.809999942779541,1.6100000143051147,10.920000076293945,4.579999923706055,1.2400000095367432,3.2699999809265137,0.3100000023841858,1.340000033378601,2.1362156867980957,0.28999999165534973,0.2549999952316284,0.5600000023841858,0.08299999684095383,0.20999999344348907,0.09200000017881393,0.08799999952316284,0.1860000044107437
2026-02-25 00:00:00+08:00,31.609943389892578,14.193380355834961,10.151334762573242,3.8499999046325684,1.6399999856948853,11.100000381469727,4.730000019073486,1.2799999713897705,3.3299999237060547,0.33000001311302185,1.3600000143051147,2.1657485961914062,0.29499998688697815,0.26499998569488525,0.550000011920929,0.08799999952316284,0.20600000023841858,0.09099999815225601,0.08900000154972076,0.19200000166893005
2026-02-26 00:00:00+08:00,30.930782318115234,14.203182220458984,9.913414001464844,3.7899999618530273,1.5700000524520874,10.670000076293945,4.670000076293945,1.2400000095367432,3.2699999809265137,0.33000001311302185,1.3300000429153442,2.0968384742736816,0.2800000011920929,0.2549999952316284,0.550000011920929,0.08399999886751175,0.19699999690055847,0.09099999815225601,0.08799999952316284,0.18299999833106995
